127.0.0.1, 2016-04-04 23:55:20, POST, /init/default/api/edges.json, HTTP/1.1, 403, 0.045738
127.0.0.1, 2016-04-04 23:55:24, GET, /init/default/api/edges.json, HTTP/1.1, 200, 0.062470
127.0.0.1, 2016-04-04 23:55:41, GET, /init/default/api/edges.json, HTTP/1.1, 200, 0.053655
127.0.0.1, 2016-04-04 23:55:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.076713
127.0.0.1, 2016-04-04 23:55:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.202678
127.0.0.1, 2016-04-04 23:56:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.061777
127.0.0.1, 2016-04-04 23:56:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.206911
127.0.0.1, 2016-04-04 23:56:27, POST, /init/default/api/edges.json, HTTP/1.1, 403, 0.077261
127.0.0.1, 2016-04-04 23:56:39, GET, /init/default/api/edges.json, HTTP/1.1, 200, 0.076152
127.0.0.1, 2016-04-04 23:56:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.077319
127.0.0.1, 2016-04-04 23:56:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.260737
127.0.0.1, 2016-04-04 23:56:58, POST, /init/default/api/edges.json, HTTP/1.1, 403, 0.079134
127.0.0.1, 2016-04-04 23:57:03, GET, /init/default/api/edges.json, HTTP/1.1, 200, 0.065831
127.0.0.1, 2016-04-04 23:57:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.080420
127.0.0.1, 2016-04-04 23:57:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.230430
127.0.0.1, 2016-04-04 23:57:20, POST, /init/default/api/entries.json, HTTP/1.1, 403, 0.077556
127.0.0.1, 2016-04-04 23:57:24, GET, /init/default/api/edges.json, HTTP/1.1, 200, 0.067241
127.0.0.1, 2016-04-04 23:57:37, POST, /init/default/api/entries.json, HTTP/1.1, 403, 0.090540
127.0.0.1, 2016-04-04 23:57:42, POST, /init/default/api/entries.json, HTTP/1.1, 403, 0.076183
127.0.0.1, 2016-04-04 23:57:45, GET, /init/default/api/edges.json, HTTP/1.1, 200, 0.070813
127.0.0.1, 2016-04-04 23:57:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.070141
127.0.0.1, 2016-04-04 23:57:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.219939
127.0.0.1, 2016-04-04 23:58:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078085
127.0.0.1, 2016-04-04 23:58:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.219444
127.0.0.1, 2016-04-04 23:58:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.044161
127.0.0.1, 2016-04-04 23:58:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.202827
127.0.0.1, 2016-04-04 23:58:56, POST, /admin/default/edit/init/models/db.py, HTTP/1.1, 200, 0.047517
127.0.0.1, 2016-04-04 23:59:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054309
127.0.0.1, 2016-04-04 23:59:16, GET, /init/appadmin/hooks, HTTP/1.1, 200, 2.965627
127.0.0.1, 2016-04-04 23:59:29, GET, /init/appadmin/insert/db/, HTTP/1.1, 303, 0.740055
127.0.0.1, 2016-04-04 23:59:29, GET, /init/appadmin/index, HTTP/1.1, 200, 0.106137
127.0.0.1, 2016-04-04 23:59:30, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.168260
127.0.0.1, 2016-04-04 23:59:32, GET, /init/appadmin/insert/db/edges, HTTP/1.1, 200, 0.146686
127.0.0.1, 2016-04-04 23:59:38, POST, /init/appadmin/insert/db/edges, HTTP/1.1, 200, 0.151368
127.0.0.1, 2016-04-04 23:59:46, POST, /init/appadmin/insert/db/edges, HTTP/1.1, 200, 0.187729
127.0.0.1, 2016-04-04 23:59:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074083
127.0.0.1, 2016-04-04 23:59:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.213581
127.0.0.1, 2016-04-04 23:59:50, GET, /init/default/api/edges.json, HTTP/1.1, 200, 0.044009
127.0.0.1, 2016-04-05 00:00:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.068126
127.0.0.1, 2016-04-05 00:00:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.188471
127.0.0.1, 2016-04-05 00:00:16, POST, /init/default/api/entries.json, HTTP/1.1, 403, 0.075418
127.0.0.1, 2016-04-05 00:00:20, GET, /init/default/api/edges.json, HTTP/1.1, 200, 0.052173
127.0.0.1, 2016-04-05 00:00:22, GET, /init/default/api/edges.json, HTTP/1.1, 200, 0.069784
127.0.0.1, 2016-04-05 00:00:38, POST, /init/default/api/entries.json, HTTP/1.1, 403, 0.069089
127.0.0.1, 2016-04-05 00:00:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.138925
127.0.0.1, 2016-04-05 00:00:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.262900
127.0.0.1, 2016-04-05 00:01:05, POST, /init/default/api/entries.json, HTTP/1.1, 403, 0.074134
127.0.0.1, 2016-04-05 00:01:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069828
127.0.0.1, 2016-04-05 00:01:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.200857
127.0.0.1, 2016-04-05 00:01:23, POST, /init/default/api/edges.json, HTTP/1.1, 403, 0.075487
127.0.0.1, 2016-04-05 00:01:40, POST, /init/default/api/edges.json, HTTP/1.1, 403, 0.037410
127.0.0.1, 2016-04-05 00:01:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094150
127.0.0.1, 2016-04-05 00:01:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.233243
127.0.0.1, 2016-04-05 00:02:00, POST, /init/default/api/edges.json, HTTP/1.1, 403, 0.076426
127.0.0.1, 2016-04-05 00:02:08, GET, /init/default/api/edges.json, HTTP/1.1, 200, 0.067675
127.0.0.1, 2016-04-05 00:02:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.082257
127.0.0.1, 2016-04-05 00:02:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.237467
127.0.0.1, 2016-04-05 00:02:20, POST, /admin/default/edit/init/controllers/default.py, HTTP/1.1, 200, 0.032148
127.0.0.1, 2016-04-05 00:02:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.068441
127.0.0.1, 2016-04-05 00:02:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.266709
127.0.0.1, 2016-04-05 00:02:56, POST, /init/default/api/edges.json, HTTP/1.1, 403, 0.061313
127.0.0.1, 2016-04-05 00:03:06, POST, /init/default/api/edges.json, HTTP/1.1, 403, 0.071389
127.0.0.1, 2016-04-05 00:03:09, POST, /init/default/api/edges.json, HTTP/1.1, 403, 0.075622
127.0.0.1, 2016-04-05 00:03:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.089862
127.0.0.1, 2016-04-05 00:03:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.269404
127.0.0.1, 2016-04-05 00:03:15, POST, /init/default/api/edges.json, HTTP/1.1, 403, 0.075946
127.0.0.1, 2016-04-05 00:03:29, GET, /init/, HTTP/1.1, 200, 0.058757
127.0.0.1, 2016-04-05 00:03:32, GET, /init/default/user/logout, HTTP/1.1, 500, 0.228663
127.0.0.1, 2016-04-05 00:03:33, GET, /admin/default/ticket/init/127.0.0.1.2016-04-05.00-03-31.57ea6d87-5e14-47af-9f14-c516e123f295, HTTP/1.1, 200, 0.162688
127.0.0.1, 2016-04-05 00:03:44, GET, /init/, HTTP/1.1, 200, 0.061879
127.0.0.1, 2016-04-05 00:03:49, GET, /init/default/user/logout, HTTP/1.1, 500, 0.270476
127.0.0.1, 2016-04-05 00:03:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.071350
127.0.0.1, 2016-04-05 00:03:50, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.215892
127.0.0.1, 2016-04-05 00:04:08, GET, /, HTTP/1.1, 200, 0.764305
127.0.0.1, 2016-04-05 00:04:12, GET, /init/default/user/logout, HTTP/1.1, 500, 0.098794
127.0.0.1, 2016-04-05 00:04:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.176392
127.0.0.1, 2016-04-05 00:04:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.210009
127.0.0.1, 2016-04-05 00:04:14, GET, /admin/default/ticket/init/127.0.0.1.2016-04-05.00-04-12.e9a9b32c-b88f-4d57-8907-46222a72b8a4, HTTP/1.1, 200, 0.084782
127.0.0.1, 2016-04-05 00:04:44, GET, /, HTTP/1.1, 200, 0.018190
127.0.0.1, 2016-04-05 00:04:44, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000376
127.0.0.1, 2016-04-05 00:04:44, GET, /init/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000636
127.0.0.1, 2016-04-05 00:04:44, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000359
127.0.0.1, 2016-04-05 00:04:44, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.001055
127.0.0.1, 2016-04-05 00:04:44, GET, /init/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000924
127.0.0.1, 2016-04-05 00:04:44, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.001963
127.0.0.1, 2016-04-05 00:04:44, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.000877
127.0.0.1, 2016-04-05 00:04:44, GET, /init/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001799
127.0.0.1, 2016-04-05 00:04:44, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.000852
127.0.0.1, 2016-04-05 00:04:44, GET, /init/static/js/share.js, HTTP/1.1, 200, 0.000229
127.0.0.1, 2016-04-05 00:04:44, GET, /init/static/images/twitter.png, HTTP/1.1, 200, 0.000721
127.0.0.1, 2016-04-05 00:04:44, GET, /init/static/images/facebook.png, HTTP/1.1, 200, 0.000544
127.0.0.1, 2016-04-05 00:04:44, GET, /init/static/images/gplus-32.png, HTTP/1.1, 200, 0.000622
127.0.0.1, 2016-04-05 00:04:45, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.000648
127.0.0.1, 2016-04-05 00:04:46, GET, /init/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.000347
127.0.0.1, 2016-04-05 00:04:48, GET, /init/default/user/register, HTTP/1.1, 200, 0.029645
127.0.0.1, 2016-04-05 00:04:58, POST, /init/default/user/register, HTTP/1.1, 303, 0.116328
127.0.0.1, 2016-04-05 00:04:58, GET, /init/default/index, HTTP/1.1, 200, 0.021076
127.0.0.1, 2016-04-05 00:05:05, POST, /init/default/api/edges.json, HTTP/1.1, 200, 0.114266
127.0.0.1, 2016-04-05 00:05:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048121
127.0.0.1, 2016-04-05 00:05:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.069843
127.0.0.1, 2016-04-05 00:05:18, GET, /init/default/api/entries.json, HTTP/1.1, 400, 0.016930
127.0.0.1, 2016-04-05 00:05:26, GET, /init/default/api/edges.json, HTTP/1.1, 200, 0.011407
127.0.0.1, 2016-04-05 00:05:47, GET, /admin/default/design/init, HTTP/1.1, 200, 0.076182
127.0.0.1, 2016-04-05 00:05:50, GET, /admin/default/edit/init/models/menu.py, HTTP/1.1, 200, 0.037577
127.0.0.1, 2016-04-05 00:05:50, GET, /admin/default/edit/init/models/menu.py, HTTP/1.1, 200, 0.032815
127.0.0.1, 2016-04-05 00:05:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.041226
127.0.0.1, 2016-04-05 00:05:50, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.067261
127.0.0.1, 2016-04-05 00:05:50, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.030029
127.0.0.1, 2016-04-05 00:05:51, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.118801
127.0.0.1, 2016-04-05 00:05:51, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.137950
127.0.0.1, 2016-04-05 00:05:58, GET, /admin/default/edit/init/models/db.py, HTTP/1.1, 200, 0.043520
127.0.0.1, 2016-04-05 00:05:58, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.010835
127.0.0.1, 2016-04-05 00:06:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115514
127.0.0.1, 2016-04-05 00:06:15, GET, /init/appadmin/hooks, HTTP/1.1, 200, 1.608460
127.0.0.1, 2016-04-05 00:06:27, GET, /init/default/, HTTP/1.1, 200, 0.238837
127.0.0.1, 2016-04-05 00:06:31, GET, /init/default/user/logout, HTTP/1.1, 303, 0.293946
127.0.0.1, 2016-04-05 00:06:32, GET, /init/default/index, HTTP/1.1, 200, 0.076730
127.0.0.1, 2016-04-05 00:06:51, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.121135
127.0.0.1, 2016-04-05 00:06:53, GET, /init/appadmin/hooks, HTTP/1.1, 200, 2.107236
127.0.0.1, 2016-04-05 00:07:07, POST, /admin/default/edit/init/models/db.py, HTTP/1.1, 200, 0.021928
127.0.0.1, 2016-04-05 00:07:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.106951
127.0.0.1, 2016-04-05 00:07:15, GET, /init/appadmin/hooks, HTTP/1.1, 200, 1.634346
127.0.0.1, 2016-04-05 00:07:26, GET, /init/default/api/edges.json, HTTP/1.1, 303, 0.040650
127.0.0.1, 2016-04-05 00:07:26, GET, /init/default/user/login, HTTP/1.1, 200, 0.084312
127.0.0.1, 2016-04-05 00:07:26, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000956
127.0.0.1, 2016-04-05 00:07:26, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.001217
127.0.0.1, 2016-04-05 00:07:26, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001458
127.0.0.1, 2016-04-05 00:07:26, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.003507
127.0.0.1, 2016-04-05 00:07:26, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.003106
127.0.0.1, 2016-04-05 00:07:26, GET, /init/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.001156
127.0.0.1, 2016-04-05 00:07:26, GET, /init/static/js/share.js, HTTP/1.1, 200, 0.002360
127.0.0.1, 2016-04-05 00:07:26, GET, /init/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.002613
127.0.0.1, 2016-04-05 00:07:26, GET, /init/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002045
127.0.0.1, 2016-04-05 00:07:26, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.003695
127.0.0.1, 2016-04-05 00:07:27, GET, /init/static/images/facebook.png, HTTP/1.1, 200, 0.000715
127.0.0.1, 2016-04-05 00:07:27, GET, /init/static/images/gplus-32.png, HTTP/1.1, 200, 0.000539
127.0.0.1, 2016-04-05 00:07:27, GET, /init/static/images/twitter.png, HTTP/1.1, 200, 0.001661
127.0.0.1, 2016-04-05 00:07:37, GET, /, HTTP/1.1, 200, 0.254363
127.0.0.1, 2016-04-05 00:07:40, GET, /init/default/user/register, HTTP/1.1, 200, 0.091622
127.0.0.1, 2016-04-05 00:07:49, POST, /init/default/user/register, HTTP/1.1, 303, 0.166103
127.0.0.1, 2016-04-05 00:07:49, GET, /init/default/index, HTTP/1.1, 200, 0.066813
127.0.0.1, 2016-04-05 00:07:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.079157
127.0.0.1, 2016-04-05 00:07:52, GET, /init/appadmin/hooks, HTTP/1.1, 200, 1.436919
127.0.0.1, 2016-04-05 00:08:09, POST, /init/default/api/edges.json, HTTP/1.1, 200, 0.077321
127.0.0.1, 2016-04-05 00:08:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.122373
127.0.0.1, 2016-04-05 00:08:15, GET, /init/appadmin/hooks, HTTP/1.1, 200, 1.389405
127.0.0.1, 2016-04-05 00:08:15, POST, /init/default/api/edges.json, HTTP/1.1, 200, 0.082428
127.0.0.1, 2016-04-05 00:08:25, POST, /init/default/api/edges.json, HTTP/1.1, 200, 0.266148
127.0.0.1, 2016-04-05 00:08:46, GET, /init/default/api/edges.json, HTTP/1.1, 200, 0.045081
127.0.0.1, 2016-04-05 00:08:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054468
127.0.0.1, 2016-04-05 00:08:51, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.200108
127.0.0.1, 2016-04-05 00:08:59, POST, /init/default/api/edges.json, HTTP/1.1, 200, 0.237161
127.0.0.1, 2016-04-05 00:09:02, GET, /init/default/api/edges.json, HTTP/1.1, 200, 0.054553
127.0.0.1, 2016-04-05 00:09:10, POST, /init/default/api/edges.json, HTTP/1.1, 200, 0.147218
127.0.0.1, 2016-04-05 00:09:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095097
127.0.0.1, 2016-04-05 00:09:13, GET, /init/default/api/edges.json, HTTP/1.1, 200, 0.248770
127.0.0.1, 2016-04-05 00:09:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.327872
127.0.0.1, 2016-04-05 00:09:25, POST, /init/default/api/edges.json, HTTP/1.1, 200, 0.138876
127.0.0.1, 2016-04-05 00:09:28, GET, /init/default/api/edges.json, HTTP/1.1, 200, 0.066685
127.0.0.1, 2016-04-05 00:09:45, GET, /init/default/user/logout, HTTP/1.1, 303, 0.114738
127.0.0.1, 2016-04-05 00:09:45, GET, /init/default/index, HTTP/1.1, 200, 0.076870
127.0.0.1, 2016-04-05 00:09:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.056979
127.0.0.1, 2016-04-05 00:09:54, GET, /init/appadmin/hooks, HTTP/1.1, 200, 3.346299
127.0.0.1, 2016-04-05 00:10:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100651
127.0.0.1, 2016-04-05 00:10:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.231649
127.0.0.1, 2016-04-05 00:10:16, POST, /admin/default/edit/init/models/db.py, HTTP/1.1, 200, 0.051667
127.0.0.1, 2016-04-05 00:10:21, POST, /admin/default/edit/init/models/db.py, HTTP/1.1, 200, 0.054173
127.0.0.1, 2016-04-05 00:10:34, GET, /, HTTP/1.1, 200, 0.176459
127.0.0.1, 2016-04-05 00:10:37, GET, /init/default/user/logout, HTTP/1.1, 500, 0.277131
127.0.0.1, 2016-04-05 00:10:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.060375
127.0.0.1, 2016-04-05 00:10:51, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.192207
127.0.0.1, 2016-04-05 00:10:58, GET, /, HTTP/1.1, 200, 0.069332
127.0.0.1, 2016-04-05 00:11:03, GET, /init/default/user/register, HTTP/1.1, 200, 0.096897
127.0.0.1, 2016-04-05 00:11:11, POST, /init/default/user/register, HTTP/1.1, 303, 0.128093
127.0.0.1, 2016-04-05 00:11:11, GET, /init/default/index, HTTP/1.1, 200, 0.064633
127.0.0.1, 2016-04-05 00:11:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.098996
127.0.0.1, 2016-04-05 00:11:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.178805
127.0.0.1, 2016-04-05 00:11:20, GET, /, HTTP/1.1, 200, 0.072828
127.0.0.1, 2016-04-05 00:11:22, GET, /init/default/user/logout, HTTP/1.1, 303, 0.114314
127.0.0.1, 2016-04-05 00:11:23, GET, /init/default/index, HTTP/1.1, 200, 0.227782
127.0.0.1, 2016-04-05 00:11:41, GET, /init/api/edges.json, HTTP/1.1, 404, 0.046628
127.0.0.1, 2016-04-05 00:11:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.070736
127.0.0.1, 2016-04-05 00:11:51, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.186280
127.0.0.1, 2016-04-05 00:11:54, GET, /init/default/api/edges.json, HTTP/1.1, 303, 0.063366
127.0.0.1, 2016-04-05 00:11:54, GET, /init/default/user/login, HTTP/1.1, 200, 0.073894
127.0.0.1, 2016-04-05 00:11:54, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001472
127.0.0.1, 2016-04-05 00:11:54, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.003986
127.0.0.1, 2016-04-05 00:11:54, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.005161
127.0.0.1, 2016-04-05 00:11:54, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.001734
127.0.0.1, 2016-04-05 00:11:54, GET, /init/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.003493
127.0.0.1, 2016-04-05 00:11:54, GET, /init/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.004973
127.0.0.1, 2016-04-05 00:11:54, GET, /init/static/js/share.js, HTTP/1.1, 200, 0.001516
127.0.0.1, 2016-04-05 00:11:54, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.004353
127.0.0.1, 2016-04-05 00:11:54, GET, /init/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.004147
127.0.0.1, 2016-04-05 00:11:54, GET, /init/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.003329
127.0.0.1, 2016-04-05 00:11:54, GET, /init/static/images/facebook.png, HTTP/1.1, 200, 0.000827
127.0.0.1, 2016-04-05 00:11:54, GET, /init/static/images/gplus-32.png, HTTP/1.1, 200, 0.001978
127.0.0.1, 2016-04-05 00:11:54, GET, /init/static/images/twitter.png, HTTP/1.1, 200, 0.002762
127.0.0.1, 2016-04-05 00:11:54, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.000638
127.0.0.1, 2016-04-05 00:11:58, POST, /init/default/user/login, HTTP/1.1, 303, 0.131297
127.0.0.1, 2016-04-05 00:11:58, GET, /init/default/api/edges.json, HTTP/1.1, 200, 0.043371
127.0.0.1, 2016-04-05 00:12:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047905
127.0.0.1, 2016-04-05 00:12:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.184043
127.0.0.1, 2016-04-05 00:12:14, POST, /init/default/api/edges.json, HTTP/1.1, 200, 0.147089
127.0.0.1, 2016-04-05 00:12:16, GET, /init/default/api/edges.json, HTTP/1.1, 200, 0.052758
127.0.0.1, 2016-04-05 00:12:25, POST, /init/default/api/edges.json, HTTP/1.1, 200, 0.156206
127.0.0.1, 2016-04-05 00:12:27, GET, /init/default/api/edges.json, HTTP/1.1, 200, 0.046016
127.0.0.1, 2016-04-05 00:12:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.073505
127.0.0.1, 2016-04-05 00:12:51, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.250974
127.0.0.1, 2016-04-05 00:13:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.215379
127.0.0.1, 2016-04-05 00:13:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048369
127.0.0.1, 2016-04-05 00:13:37, GET, /admin/default/edit/init/controllers/default.py, HTTP/1.1, 200, 0.062353
127.0.0.1, 2016-04-05 00:13:37, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.017428
127.0.0.1, 2016-04-05 00:13:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.073116
127.0.0.1, 2016-04-05 00:13:51, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.221201
127.0.0.1, 2016-04-05 00:14:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.077861
127.0.0.1, 2016-04-05 00:14:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.217203
127.0.0.1, 2016-04-05 00:14:32, POST, /admin/default/edit/init/controllers/default.py, HTTP/1.1, 200, 0.059406
127.0.0.1, 2016-04-05 00:14:48, POST, /admin/default/edit/init/controllers/default.py, HTTP/1.1, 200, 0.054486
127.0.0.1, 2016-04-05 00:14:51, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062812
127.0.0.1, 2016-04-05 00:14:51, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.259951
127.0.0.1, 2016-04-05 00:15:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.068615
127.0.0.1, 2016-04-05 00:15:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.235663
127.0.0.1, 2016-04-05 00:15:44, POST, /admin/default/edit/init/models/db.py, HTTP/1.1, 200, 0.054342
127.0.0.1, 2016-04-05 00:15:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094029
127.0.0.1, 2016-04-05 00:15:51, GET, /init/appadmin/hooks, HTTP/1.1, 500, 0.274589
127.0.0.1, 2016-04-05 00:16:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.075492
127.0.0.1, 2016-04-05 00:16:13, GET, /init/appadmin/hooks, HTTP/1.1, 500, 0.246474
127.0.0.1, 2016-04-05 00:16:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.077078
127.0.0.1, 2016-04-05 00:16:51, GET, /init/appadmin/hooks, HTTP/1.1, 500, 0.241001
127.0.0.1, 2016-04-05 00:17:10, POST, /admin/default/edit/init/controllers/default.py, HTTP/1.1, 200, 0.083501
127.0.0.1, 2016-04-05 00:17:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051994
127.0.0.1, 2016-04-05 00:17:13, GET, /init/appadmin/hooks, HTTP/1.1, 500, 0.212852
127.0.0.1, 2016-04-05 00:17:17, GET, /admin/default/edit/init/modules/centralityMetrics.py, HTTP/1.1, 200, 0.056158
127.0.0.1, 2016-04-05 00:17:17, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.016995
127.0.0.1, 2016-04-05 00:17:35, POST, /admin/default/edit/init/controllers/default.py, HTTP/1.1, 200, 0.051859
127.0.0.1, 2016-04-05 00:17:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.071848
127.0.0.1, 2016-04-05 00:17:51, GET, /init/appadmin/hooks, HTTP/1.1, 500, 0.191714
127.0.0.1, 2016-04-05 00:18:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.076127
127.0.0.1, 2016-04-05 00:18:13, GET, /init/appadmin/hooks, HTTP/1.1, 500, 0.217135
127.0.0.1, 2016-04-05 00:18:45, POST, /admin/default/edit/init/controllers/default.py, HTTP/1.1, 200, 0.054319
127.0.0.1, 2016-04-05 00:18:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.070302
127.0.0.1, 2016-04-05 00:18:51, GET, /init/appadmin/hooks, HTTP/1.1, 500, 0.256087
127.0.0.1, 2016-04-05 00:18:53, POST, /admin/default/edit/init/controllers/default.py, HTTP/1.1, 200, 0.055540
127.0.0.1, 2016-04-05 00:18:59, GET, /init/default/index, HTTP/1.1, 500, 0.167142
127.0.0.1, 2016-04-05 00:19:01, GET, /admin/default/ticket/init/127.0.0.1.2016-04-05.00-18-59.eef423d1-dfdc-4be7-a29c-3d4cbbdc6668, HTTP/1.1, 200, 0.147756
127.0.0.1, 2016-04-05 00:19:13, POST, /admin/default/edit/init/models/db.py, HTTP/1.1, 200, 0.052493
127.0.0.1, 2016-04-05 00:19:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052002
127.0.0.1, 2016-04-05 00:19:13, GET, /init/appadmin/hooks, HTTP/1.1, 200, 0.376319
